-25 0.82 3.42e-12 5.76e-13 5.07e-13
-24.9 0.82 3.86e-12 6.51e-13 5.73e-13
-24.8 0.82 4.37e-12 7.35e-13 6.48e-13
-24.7 0.82 4.93e-12 8.31e-13 7.32e-13
-24.6 0.82 5.57e-12 9.38e-13 8.27e-13
-24.5 0.82 6.29e-12 1.06e-12 9.34e-13
-24.4 0.82 7.11e-12 1.2e-12 1.05e-12
-24.3 0.82 8.03e-12 1.35e-12 1.19e-12
-24.2 0.82 9.08e-12 1.53e-12 1.35e-12
-20.6 0.82 7.32e-10 1.23e-10 1.09e-10
-20.5 0.82 8.27e-10 1.39e-10 1.23e-10
-20.4 0.82 9.34e-10 1.57e-10 1.39e-10
-20.3 0.82 1.06e-09 1.78e-10 1.57e-10
-20.2 0.82 1.19e-09 2.01e-10 1.77e-10
-20.1 0.82 1.35e-09 2.27e-10 2e-10
-20 0.82 1.52e-09 2.56e-10 2.26e-10
-19.9 0.82 1.72e-09 2.9e-10 2.55e-10
-19.8 0.82 1.94e-09 3.27e-10 2.88e-10
-19.7 0.82 2.19e-09 3.69e-10 3.25e-10
-19.6 0.82 2.48e-09 4.17e-10 3.68e-10
-19.5 0.82 2.8e-09 4.72e-10 4.15e-10
-19.4 0.82 3.16e-09 5.33e-10 4.69e-10
-19.3 0.82 3.57e-09 6.02e-10 5.3e-10
-19.2 0.82 4.04e-09 6.8e-10 5.99e-10
-19.1 0.82 4.56e-09 7.68e-10 6.76e-10
-19 0.82 5.15e-09 8.68e-10 7.64e-10
-18.9 0.82 5.82e-09 9.8e-10 8.63e-10
-18.8 0.82 6.57e-09 1.11e-09 9.75e-10
-18.7 0.82 7.43e-09 1.25e-09 1.1e-09
-18.6 0.82 8.39e-09 1.41e-09 1.24e-09
-18.5 0.82 9.48e-09 1.6e-09 1.41e-09
-18.4 0.82 1.07e-08 1.8e-09 1.59e-09
-18.3 0.82 1.21e-08 2.04e-09 1.79e-09
-18.2 0.82 1.37e-08 2.3e-09 2.03e-09
-18.1 0.82 1.54e-08 2.6e-09 2.29e-09
-18 0.82 1.74e-08 2.94e-09 2.59e-09
-17.9 0.82 1.97e-08 3.32e-09 2.92e-09
-17.8 0.82 2.23e-08 3.75e-09 3.3e-09
-17.7 0.82 2.51e-08 4.23e-09 3.73e-09
-17.6 0.82 2.84e-08 4.78e-09 4.21e-09
-17.5 0.82 3.21e-08 5.4e-09 4.76e-09
-17.4 0.82 3.63e-08 6.11e-09 5.38e-09
-17.3 0.82 4.1e-08 6.9e-09 6.08e-09
-17.2 0.82 4.63e-08 7.79e-09 6.86e-09
-17.1 0.82 5.23e-08 8.8e-09 7.75e-09
-17 0.82 5.9e-08 9.94e-09 8.76e-09
-16.9 0.82 6.67e-08 1.12e-08 9.89e-09
-16.8 0.82 7.54e-08 1.27e-08 1.12e-08
-16.7 0.82 8.51e-08 1.43e-08 1.26e-08
-16.6 0.82 9.62e-08 1.62e-08 1.43e-08
-16.5 0.82 1.09e-07 1.83e-08 1.61e-08
-16.4 0.82 1.23e-07 2.07e-08 1.82e-08
-16.3 0.82 1.39e-07 2.34e-08 2.06e-08
-16.2 0.82 1.57e-07 2.64e-08 2.32e-08
-16.1 0.82 1.77e-07 2.98e-08 2.62e-08
-16 0.82 2e-07 3.37e-08 2.97e-08
-15.9 0.82 2.26e-07 3.8e-08 3.35e-08
-15.8 0.82 2.55e-07 4.3e-08 3.78e-08
-15.7 0.82 2.88e-07 4.85e-08 4.28e-08
-15.6 0.82 3.26e-07 5.48e-08 4.83e-08
-15.5 0.82 3.68e-07 6.19e-08 5.46e-08
-15.4 0.82 4.16e-07 7e-08 6.16e-08
-15.3 0.82 4.69e-07 7.91e-08 6.96e-08
-15.2 0.82 5.3e-07 8.93e-08 7.87e-08
-15.1 0.82 5.99e-07 1.01e-07 8.89e-08
-15 0.82 6.77e-07 1.14e-07 1e-07
-14.9 0.82 7.65e-07 1.29e-07 1.13e-07
-14.8 0.82 8.64e-07 1.45e-07 1.28e-07
-14.7 0.82 9.76e-07 1.64e-07 1.45e-07
-14.6 0.82 1.1e-06 1.86e-07 1.64e-07
-14.5 0.82 1.25e-06 2.1e-07 1.85e-07
-14.4 0.82 1.41e-06 2.37e-07 2.09e-07
-14.3 0.82 1.59e-06 2.68e-07 2.36e-07
-14.2 0.82 1.8e-06 3.02e-07 2.66e-07
-14.1 0.82 2.03e-06 3.42e-07 3.01e-07
-14 0.82 2.29e-06 3.86e-07 3.4e-07
-13.9 0.82 2.59e-06 4.36e-07 3.84e-07
-13.8 0.82 2.92e-06 4.92e-07 4.34e-07
-13.7 0.82 3.3e-06 5.56e-07 4.9e-07
-13.6 0.82 3.73e-06 6.28e-07 5.54e-07
-13.5 0.82 4.22e-06 7.1e-07 6.25e-07
-13.4 0.82 4.76e-06 8.02e-07 7.06e-07
-13.3 0.82 5.38e-06 9.06e-07 7.98e-07
-13.2 0.82 6.08e-06 1.02e-06 9.01e-07
-13.1 0.82 6.87e-06 1.16e-06 1.02e-06
-13 0.82 7.76e-06 1.31e-06 1.15e-06
-12.9 0.82 8.76e-06 1.48e-06 1.3e-06
-12.8 0.82 9.9e-06 1.67e-06 1.47e-06
-12.7 0.82 1.12e-05 1.88e-06 1.66e-06
-12.6 0.82 1.26e-05 2.13e-06 1.87e-06
-12.5 0.82 1.43e-05 2.4e-06 2.12e-06
-12.4 0.82 1.61e-05 2.71e-06 2.39e-06
-12.3 0.82 1.82e-05 3.07e-06 2.7e-06
-12.2 0.82 2.06e-05 3.46e-06 3.05e-06
-12.1 0.82 2.32e-05 3.91e-06 3.45e-06
-12 0.82 2.63e-05 4.42e-06 3.89e-06
-11.9 0.82 2.97e-05 4.99e-06 4.4e-06
-11.8 0.82 3.35e-05 5.64e-06 4.97e-06
-11.7 0.82 3.79e-05 6.37e-06 5.61e-06
-11.6 0.82 4.28e-05 7.2e-06 6.34e-06
-11.5 0.82 4.83e-05 8.13e-06 7.16e-06
-11.4 0.82 5.46e-05 9.18e-06 8.08e-06
-11.3 0.82 6.16e-05 1.04e-05 9.13e-06
-11.2 0.82 6.96e-05 1.17e-05 1.03e-05
-11.1 0.82 7.87e-05 1.32e-05 1.16e-05
-11 0.82 8.89e-05 1.49e-05 1.32e-05
-10.9 0.82 0.0001 1.69e-05 1.49e-05
-10.8 0.82 0.000113 1.91e-05 1.68e-05
-10.7 0.82 0.000128 2.15e-05 1.89e-05
-10.6 0.82 0.000145 2.43e-05 2.14e-05
-10.5 0.82 0.000163 2.75e-05 2.42e-05
-10.4 0.82 0.000185 3.1e-05 2.73e-05
-10.3 0.82 0.000208 3.5e-05 3.08e-05
-10.2 0.82 0.000235 3.95e-05 3.47e-05
-10.1 0.82 0.000266 4.46e-05 3.92e-05
-10 0.82 0.0003 5.04e-05 4.43e-05
-9.9 0.82 0.000339 5.69e-05 4.99e-05
-9.8 0.82 0.000383 6.42e-05 5.64e-05
-9.7 0.82 0.000433 7.24e-05 6.36e-05
-9.6 0.82 0.000489 8.17e-05 7.17e-05
-9.5 0.82 0.000552 9.22e-05 8.08e-05
-9.4 0.82 0.000623 0.000104 9.11e-05
-9.3 0.82 0.000704 0.000117 0.000103
-9.2 0.82 0.000794 0.000132 0.000116
-9.1 0.82 0.000897 0.000149 0.00013
-9 0.82 0.00101 0.000168 0.000147
-8.9 0.82 0.00114 0.000189 0.000165
-8.8 0.82 0.00129 0.000213 0.000186
-8.7 0.82 0.00146 0.00024 0.000209
-8.6 0.82 0.00164 0.00027 0.000235
-8.5 0.82 0.00185 0.000304 0.000263
-8.4 0.82 0.00209 0.000342 0.000295
-8.3 0.82 0.00236 0.000384 0.000331
-8.2 0.82 0.00266 0.000431 0.000371
-8.1 0.82 0.00299 0.000484 0.000415
-8 0.82 0.00337 0.000542 0.000463
-7.9 0.82 0.0038 0.000607 0.000516
-7.8 0.82 0.00428 0.000679 0.000575
-7.7 0.82 0.00482 0.000759 0.000638
-7.6 0.82 0.00542 0.000847 0.000707
-7.5 0.82 0.0061 0.000944 0.000782
-7.4 0.82 0.00686 0.00105 0.000863
-7.3 0.82 0.0077 0.00117 0.000948
-7.2 0.82 0.00865 0.00129 0.00104
-7.1 0.82 0.0097 0.00143 0.00113
-7 0.82 0.0109 0.00157 0.00123
-6.9 0.82 0.0122 0.00173 0.00133
-6.8 0.82 0.0136 0.0019 0.00142
-6.7 0.82 0.0152 0.00208 0.00151
-6.6 0.82 0.017 0.00227 0.0016
-6.5 0.82 0.019 0.00247 0.00167
-6.4 0.82 0.0211 0.00267 0.00172
-6.3 0.82 0.0235 0.00289 0.00176
-6.2 0.82 0.0261 0.00311 0.00176
-6.1 0.82 0.0289 0.00335 0.00172
-6 0.82 0.032 0.0036 0.00196
-5.9 0.82 0.0354 0.00388 0.00247
-5.8 0.82 0.039 0.00418 0.00307
-5.7 0.82 0.0429 0.00454 0.00378
-5.6 0.82 0.0471 0.00499 0.0046
-5.5 0.82 0.0516 0.00566 0.00544
-5.4 0.82 0.0565 0.00639 0.00658
-5.3 0.82 0.0618 0.00743 0.0079
-5.2 0.82 0.0676 0.00903 0.00944
-5.1 0.82 0.0739 0.0116 0.0113
-5 0.82 0.081 0.0163 0.0138
-4.9 0.82 0.09 0.026 0.0179
-4.8 0.82 0.106 0.0557 0.029
-4.7 0.82 -1.77 1.87 5.58
-4.6 0.82 0.0794 0.0296 0.064
-4.5 0.82 0.0957 0.0208 0.035
-4.4 0.82 0.106 0.0183 0.025
-4.3 0.82 0.114 0.0172 0.0197
-4.2 0.82 0.123 0.017 0.0184
-4.1 0.82 0.131 0.0171 0.0163
-4 0.82 0.139 0.017 0.0143
-3.9 0.82 0.146 0.0165 0.0123
-3.8 0.82 0.149 0.019 0.0089
-3.7 0.82 0.156 0.0176 0.0124
-3.6 0.82 0.162 0.0154 0.0154
-3.5 0.82 0.163 0.00936 0.0116
-3.4 0.82 0.169 0.0121 0.0121
-3.3 0.82 0.176 0.0143 0.0154
-3.2 0.82 0.184 0.0157 0.02
-3.1 0.82 0.193 0.0159 0.0236
-3 0.82 0.203 0.0149 0.0256
-2.9 0.82 0.215 0.0126 0.0256
-2.8 0.82 0.236 0.0301 0.0311
-2.7 0.82 0.25 0.0333 0.0264
-2.6 0.82 0.249 0.00857 0.0171
-2.5 0.82 0.266 0.0191 0.0201
-2.4 0.82 0.279 0.0194 0.0167
-2.3 0.82 0.291 0.0175 0.0122
-2.2 0.82 0.3 0.00588 0.00456
-2.1 0.82 0.328 0.0151 0.0181
-2 0.82 0.331 0.0224 0.00986
-1.9 0.82 0.335 0.00391 0.0029
-1.8 0.82 0.346 0.00456 0.0027
-1.7 0.82 0.357 0.00967 0.0052
-1.6 0.82 0.366 0.00381 0.00331
-1.5 0.82 0.378 0.00246 0.00214
-1.4 0.82 0.39 0.000703 0.000793
-1.3 0.82 0.401 0.000352 0.000613
-1.2 0.82 0.412 0.000626 0.000648
