-25 7 0.0561 1.53e-08 5.75e-09
-24.9 7 0.0569 1.62e-08 6.75e-09
-24.8 7 0.0576 1.68e-08 6.25e-09
-24.7 7 0.0584 1.75e-08 6.5e-09
-24.6 7 0.0592 1.83e-08 6.75e-09
-24.5 7 0.06 1.93e-08 7.75e-09
-24.4 7 0.0608 2.05e-08 7.5e-09
-24.3 7 0.0616 2.12e-08 7.75e-09
-24.2 7 0.0624 2.27e-08 8.25e-09
-24.1 7 0.0633 2.35e-08 8.5e-09
-24 7 0.0641 2.42e-08 8.75e-09
-23.9 7 0.065 2.57e-08 9.25e-09
-23.8 7 0.0658 2.65e-08 9.5e-09
-23.7 7 0.0667 2.72e-08 9.75e-09
-23.6 7 0.0676 2.87e-08 1.03e-08
-23.5 7 0.0685 3e-08 1.1e-08
-23.4 7 0.0694 3.1e-08 1.1e-08
-23.3 7 0.0703 3.18e-08 1.12e-08
-23.2 7 0.0713 3.3e-08 1.2e-08
-23.1 7 0.0722 3.47e-08 1.23e-08
-23 7 0.0732 3.55e-08 1.25e-08
-22.9 7 0.0741 3.7e-08 1.3e-08
-22.8 7 0.0751 3.77e-08 1.32e-08
-22.7 7 0.0761 3.92e-08 1.38e-08
-22.6 7 0.0771 4.07e-08 1.43e-08
-22.5 7 0.0781 4.17e-08 1.43e-08
-22.4 7 0.0791 4.33e-08 1.47e-08
-22.3 7 0.0802 4.43e-08 1.57e-08
-22.2 7 0.0812 4.55e-08 1.55e-08
-22.1 7 0.0823 4.7e-08 1.6e-08
-22 7 0.0834 4.78e-08 1.62e-08
-21.9 7 0.0844 4.93e-08 1.68e-08
-21.8 7 0.0855 5.12e-08 1.78e-08
-21.7 7 0.0867 5.25e-08 1.75e-08
-21.6 7 0.0878 5.35e-08 1.85e-08
-21.5 7 0.0889 5.53e-08 1.87e-08
-21.4 7 0.0901 5.65e-08 1.95e-08
-21.3 7 0.0912 5.8e-08 2e-08
-21.2 7 0.0924 5.92e-08 1.98e-08
-21.1 7 0.0936 6.07e-08 2.02e-08
-21 7 0.0948 6.2e-08 2.1e-08
-20.9 7 0.096 6.3e-08 2.1e-08
-20.8 7 0.0973 6.5e-08 2.2e-08
-20.7 7 0.0985 6.58e-08 2.23e-08
-20.6 7 0.0998 6.75e-08 2.35e-08
-20.5 7 0.101 6.75e-08 2.25e-08
-20.4 7 0.102 6.75e-08 2.25e-08
-20.3 7 0.104 7.5e-08 2.5e-08
-20.2 7 0.105 7e-08 3e-08
-20.1 7 0.106 7e-08 3e-08
-20 7 0.108 7.5e-08 2.5e-08
-19.9 7 0.109 7.5e-08 2.5e-08
-19.8 7 0.11 8.25e-08 2.75e-08
-19.7 7 0.112 8.25e-08 2.75e-08
-19.6 7 0.113 8.25e-08 2.75e-08
-19.5 7 0.115 8.25e-08 2.75e-08
-19.4 7 0.116 8.5e-08 3.5e-08
-19.3 7 0.118 8.25e-08 2.75e-08
-19.2 7 0.119 8.5e-08 3.5e-08
-19.1 7 0.12 8.5e-08 3.5e-08
-19 7 0.122 8.5e-08 3.5e-08
-18.9 7 0.123 8.5e-08 3.5e-08
-18.8 7 0.125 8.5e-08 3.5e-08
-18.7 7 0.127 9.25e-08 3.75e-08
-18.6 7 0.128 9.25e-08 3.75e-08
-18.5 7 0.13 9.25e-08 3.75e-08
-18.4 7 0.131 9.25e-08 3.75e-08
-18.3 7 0.133 9.25e-08 3.75e-08
-18.2 7 0.135 9.5e-08 4.5e-08
-18.1 7 0.136 9.25e-08 3.75e-08
-18 7 0.138 9.25e-08 3.75e-08
-17.9 7 0.14 1e-07 4e-08
-17.8 7 0.141 9.5e-08 4.5e-08
-17.7 7 0.143 9.5e-08 4.5e-08
-17.6 7 0.145 9.25e-08 4.75e-08
-17.5 7 0.146 1.85e-07 1.55e-07
-17.4 7 0.148 2.15e-07 1.75e-07
