-25 2.6 0.000205 3.35e-08 8.15e-08
-24.9 2.6 0.000213 3.48e-08 8.46e-08
-24.8 2.6 0.000221 3.61e-08 8.79e-08
-24.7 2.6 0.00023 3.75e-08 9.13e-08
-24.6 2.6 0.000239 3.9e-08 9.49e-08
-24.5 2.6 0.000248 4.05e-08 9.85e-08
-24.4 2.6 0.000258 4.21e-08 1.02e-07
-24.3 2.6 0.000268 4.37e-08 1.06e-07
-24.2 2.6 0.000278 4.54e-08 1.1e-07
-24.1 2.6 0.000289 4.71e-08 1.15e-07
-24 2.6 0.000301 4.89e-08 1.19e-07
-23.9 2.6 0.000312 5.08e-08 1.24e-07
-23.8 2.6 0.000325 5.28e-08 1.29e-07
-23.7 2.6 0.000337 5.48e-08 1.34e-07
-23.6 2.6 0.00035 5.69e-08 1.39e-07
-23.5 2.6 0.000364 5.91e-08 1.44e-07
-23.4 2.6 0.000378 6.14e-08 1.5e-07
-23.3 2.6 0.000393 6.38e-08 1.55e-07
-23.2 2.6 0.000409 6.62e-08 1.61e-07
-23.1 2.6 0.000425 6.88e-08 1.68e-07
-23 2.6 0.000441 7.14e-08 1.74e-07
-22.9 2.6 0.000459 7.41e-08 1.81e-07
-22.8 2.6 0.000477 7.7e-08 1.88e-07
-22.7 2.6 0.000495 7.99e-08 1.95e-07
-22.6 2.6 0.000515 8.3e-08 2.02e-07
-22.5 2.6 0.000535 8.61e-08 2.1e-07
-22.4 2.6 0.000556 8.94e-08 2.18e-07
-22.3 2.6 0.000578 9.28e-08 2.26e-07
-22.2 2.6 0.0006 9.64e-08 2.35e-07
-22.1 2.6 0.000624 1e-07 2.44e-07
-22 2.6 0.000648 1.04e-07 2.53e-07
-21.9 2.6 0.000674 1.08e-07 2.63e-07
-21.8 2.6 0.0007 1.12e-07 2.73e-07
-21.7 2.6 0.000727 1.16e-07 2.83e-07
-21.6 2.6 0.000756 1.2e-07 2.94e-07
-21.5 2.6 0.000785 1.25e-07 3.05e-07
-21.4 2.6 0.000816 1.3e-07 3.16e-07
-21.3 2.6 0.000848 1.35e-07 3.28e-07
-21.2 2.6 0.000881 1.4e-07 3.41e-07
-21.1 2.6 0.000916 1.45e-07 3.54e-07
-21 2.6 0.000952 1.5e-07 3.67e-07
-20.9 2.6 0.000989 1.56e-07 3.81e-07
-20.8 2.6 0.00103 1.62e-07 3.95e-07
-20.7 2.6 0.00107 1.68e-07 4.1e-07
-20.6 2.6 0.00111 1.74e-07 4.25e-07
-20.5 2.6 0.00115 1.8e-07 4.41e-07
-20.4 2.6 0.0012 1.87e-07 4.57e-07
-20.3 2.6 0.00125 1.94e-07 4.74e-07
-20.2 2.6 0.00129 2.01e-07 4.91e-07
-20.1 2.6 0.00134 2.08e-07 5.09e-07
-20 2.6 0.0014 2.16e-07 5.28e-07
-19.9 2.6 0.00145 2.24e-07 5.47e-07
-19.8 2.6 0.00151 2.32e-07 5.67e-07
-19.7 2.6 0.00157 2.4e-07 5.88e-07
-19.6 2.6 0.00163 2.49e-07 6.09e-07
-19.5 2.6 0.00169 2.58e-07 6.31e-07
-19.4 2.6 0.00176 2.67e-07 6.54e-07
-19.3 2.6 0.00183 2.77e-07 6.78e-07
-19.2 2.6 0.0019 2.86e-07 7.02e-07
-19.1 2.6 0.00197 2.97e-07 7.27e-07
-19 2.6 0.00205 3.07e-07 7.53e-07
-18.9 2.6 0.00213 3.18e-07 7.79e-07
-18.8 2.6 0.00221 3.29e-07 8.07e-07
-18.7 2.6 0.0023 3.4e-07 8.35e-07
-18.6 2.6 0.00239 3.52e-07 8.64e-07
-18.5 2.6 0.00248 3.64e-07 8.94e-07
-18.4 2.6 0.00258 3.76e-07 9.25e-07
-18.3 2.6 0.00268 3.89e-07 9.56e-07
-18.2 2.6 0.00278 4.02e-07 9.89e-07
-18.1 2.6 0.00289 4.16e-07 1.02e-06
-18 2.6 0.00301 4.29e-07 1.06e-06
-17.9 2.6 0.00312 4.44e-07 1.09e-06
-17.8 2.6 0.00325 4.58e-07 1.13e-06
-17.7 2.6 0.00337 4.73e-07 1.17e-06
-17.6 2.6 0.0035 4.88e-07 1.2e-06
-17.5 2.6 0.00364 5.04e-07 1.24e-06
-17.4 2.6 0.00378 5.19e-07 1.28e-06
-17.3 2.6 0.00393 5.36e-07 1.32e-06
-17.2 2.6 0.00408 5.52e-07 1.37e-06
-17.1 2.6 0.00424 5.69e-07 1.41e-06
-17 2.6 0.0044 5.86e-07 1.45e-06
-16.9 2.6 0.00458 6.04e-07 1.5e-06
-16.8 2.6 0.00475 6.21e-07 1.54e-06
-16.7 2.6 0.00494 6.39e-07 1.59e-06
-16.6 2.6 0.00513 6.57e-07 1.63e-06
-16.5 2.6 0.00533 6.76e-07 1.68e-06
-16.4 2.6 0.00554 6.94e-07 1.73e-06
-16.3 2.6 0.00575 7.13e-07 1.77e-06
-16.2 2.6 0.00598 7.32e-07 1.82e-06
-16.1 2.6 0.00621 7.51e-07 1.87e-06
-16 2.6 0.00645 7.7e-07 1.92e-06
-15.9 2.6 0.0067 7.89e-07 1.97e-06
-15.8 2.6 0.00696 8.08e-07 2.02e-06
-15.7 2.6 0.00723 8.27e-07 2.07e-06
-15.6 2.6 0.00751 8.46e-07 2.12e-06
-15.5 2.6 0.0078 8.65e-07 2.17e-06
-15.4 2.6 0.0081 8.83e-07 2.22e-06
-15.3 2.6 0.00841 9.01e-07 2.26e-06
-15.2 2.6 0.00873 9.19e-07 2.31e-06
-15.1 2.6 0.00907 9.36e-07 2.36e-06
-15 2.6 0.00942 9.53e-07 2.4e-06
-14.9 2.6 0.00978 9.69e-07 2.44e-06
-14.8 2.6 0.0102 9.84e-07 2.49e-06
-14.7 2.6 0.0106 9.98e-07 2.52e-06
-14.6 2.6 0.011 1.01e-06 2.56e-06
-14.5 2.6 0.0114 1.02e-06 2.59e-06
-14.4 2.6 0.0118 1.03e-06 2.63e-06
-14.3 2.6 0.0123 1.04e-06 2.65e-06
-14.2 2.6 0.0127 1.05e-06 2.68e-06
-14.1 2.6 0.0132 1.06e-06 2.69e-06
-14 2.6 0.0137 1.06e-06 2.71e-06
-13.9 2.6 0.0143 1.07e-06 2.72e-06
-13.8 2.6 0.0148 1.07e-06 2.72e-06
-13.7 2.6 0.0154 1.07e-06 2.72e-06
-13.6 2.6 0.016 1.06e-06 2.71e-06
-13.5 2.6 0.0166 1.06e-06 2.69e-06
-13.4 2.6 0.0172 1.05e-06 2.67e-06
-13.3 2.6 0.0178 1.04e-06 2.63e-06
-13.2 2.6 0.0185 1.02e-06 2.59e-06
-13.1 2.6 0.0192 1.04e-06 2.54e-06
-13 2.6 0.0199 1.05e-06 2.47e-06
-12.9 2.6 0.0207 1.07e-06 2.4e-06
-12.8 2.6 0.0215 1.08e-06 2.31e-06
-12.7 2.6 0.0223 1.09e-06 2.21e-06
-12.6 2.6 0.0231 1.1e-06 2.1e-06
-12.5 2.6 0.024 1.1e-06 1.97e-06
-12.4 2.6 0.0249 1.1e-06 1.83e-06
-12.3 2.6 0.0258 1.1e-06 1.68e-06
-12.2 2.6 0.0268 1.09e-06 1.5e-06
-12.1 2.6 0.0278 1.07e-06 1.32e-06
-12 2.6 0.0288 9.35e-07 8.41e-07
-11.9 2.6 0.0299 8.7e-07 6.51e-07
-11.8 2.6 0.031 8.07e-07 7.32e-07
-11.7 2.6 0.0322 7.49e-07 9.59e-07
-11.6 2.6 0.0333 7e-07 1.2e-06
-11.5 2.6 0.0346 1.19e-06 1.34e-06
-11.4 2.6 0.0358 1.04e-06 1.37e-06
-11.3 2.6 0.0372 9.13e-07 1.84e-06
-11.2 2.6 0.0385 8.21e-07 2.36e-06
-11.1 2.6 0.0399 1.43e-06 3.05e-06
-11 2.6 0.0414 1.45e-06 3.28e-06
-10.9 2.6 0.0429 1.66e-06 3.81e-06
-10.8 2.6 0.0444 2.54e-06 4.5e-06
-10.7 2.6 0.046 4.2e-06 5.46e-06
-10.6 2.6 0.0477 7.94e-06 7.12e-06
-10.5 2.6 0.0494 2.08e-05 1.18e-05
-10.4 2.6 0.0511 6.84e-05 0.000193
-10.3 2.6 0.053 1.33e-05 2.36e-05
-10.2 2.6 0.0549 1.09e-05 1.45e-05
-10.1 2.6 0.0568 1.04e-05 1.14e-05
-10 2.6 0.0588 1.05e-05 9.96e-06
-9.9 2.6 0.0609 1.08e-05 9.15e-06
-9.8 2.6 0.0631 1.13e-05 8.67e-06
-9.7 2.6 0.0653 1.18e-05 8.38e-06
-9.6 2.6 0.0675 1.23e-05 8.21e-06
-9.5 2.6 0.0699 1.29e-05 8.1e-06
-9.4 2.6 0.0723 1.35e-05 8.04e-06
-9.3 2.6 0.0748 1.4e-05 8e-06
-9.2 2.6 0.0773 1.46e-05 7.98e-06
-9.1 2.6 0.08 1.51e-05 7.95e-06
-9 2.6 0.0827 1.57e-05 7.92e-06
-8.9 2.6 0.0854 1.61e-05 7.87e-06
-8.8 2.6 0.0883 1.66e-05 7.8e-06
-8.7 2.6 0.0913 1.69e-05 7.71e-06
-8.6 2.6 0.0943 1.73e-05 7.59e-06
-8.5 2.6 0.0974 2.99e-05 2.69e-05
-8.4 2.6 0.101 3.39e-05 2.95e-05
-8.3 2.6 0.104 3.79e-05 3.21e-05
-8.2 2.6 0.107 4.2e-05 3.47e-05
-8.1 2.6 0.111 4.61e-05 3.72e-05
-8 2.6 0.114 5.02e-05 3.97e-05
-7.9 2.6 0.118 5.42e-05 4.22e-05
-7.8 2.6 0.122 5.81e-05 4.45e-05
-7.7 2.6 0.126 6.2e-05 4.68e-05
-7.6 2.6 0.129 6.57e-05 4.89e-05
-7.5 2.6 0.133 7.88e-05 4.13e-05
-7.4 2.6 0.138 8.29e-05 4.23e-05
-7.3 2.6 0.142 8.68e-05 4.31e-05
-7.2 2.6 0.146 9.03e-05 4.38e-05
-7.1 2.6 0.15 9.34e-05 4.42e-05
-7 2.6 0.155 9.62e-05 4.44e-05
-6.9 2.6 0.16 5.35e-05 2.4e-05
-6.8 2.6 0.164 5.11e-05 2.54e-05
-6.7 2.6 0.169 4.81e-05 2.7e-05
-6.6 2.6 0.174 1.14e-05 1.24e-05
-6.5 2.6 0.179 1.54e-05 1.52e-05
-6.4 2.6 0.184 2.1e-05 1.91e-05
-6.3 2.6 0.189 3.02e-05 2.53e-05
-6.2 2.6 0.195 4.92e-05 3.76e-05
-6.1 2.6 0.2 0.000122 7.84e-05
-6 2.6 0.205 0.000802 0.000609
-5.9 2.6 0.211 5.81e-05 7.15e-05
-5.8 2.6 0.217 2.74e-05 2.8e-05
-5.7 2.6 0.222 1.71e-05 1.57e-05
-5.6 2.6 0.228 1.2e-05 1.01e-05
-5.5 2.6 0.234 9.18e-06 7.06e-06
-5.4 2.6 0.24 7.6e-06 5.59e-06
-5.3 2.6 0.246 6.91e-06 5.34e-06
-5.2 2.6 0.253 7.02e-06 6.45e-06
-5.1 2.6 0.259 4.66e-06 9.14e-06
-5 2.6 0.265 9.29e-06 1.34e-05
-4.9 2.6 0.272 1.76e-05 3.55e-05
-4.8 2.6 0.278 5.4e-05 0.000142
-4.7 2.6 0.285 0.000143 5.77e-05
-4.6 2.6 0.292 6e-05 3.1e-05
-4.5 2.6 0.298 4.45e-05 3.34e-05
-4.4 2.6 0.305 4.33e-05 5.23e-05
-4.3 2.6 0.312 9.45e-05 0.000219
-4.2 2.6 0.319 8.67e-05 5.41e-05
-4.1 2.6 0.326 3.5e-05 3.59e-05
-4 2.6 0.333 2.13e-05 3.03e-05
-3.9 2.6 0.341 1.47e-05 2.72e-05
-3.8 2.6 0.348 1.07e-05 2.49e-05
-3.7 2.6 0.355 1.05e-05 2.3e-05
-3.6 2.6 0.362 1.2e-05 2.12e-05
-3.5 2.6 0.37 4.9e-05 5.63e-05
-3.4 2.6 0.377 5.18e-05 6.14e-05
-3.3 2.6 0.385 5.44e-05 6.61e-05
-3.2 2.6 0.392 5.69e-05 7.03e-05
-3.1 2.6 0.4 5.91e-05 7.42e-05
-3 2.6 0.407 6.11e-05 7.75e-05
-2.9 2.6 0.415 6.27e-05 8.04e-05
-2.8 2.6 0.422 6.4e-05 8.28e-05
-2.7 2.6 0.43 6.5e-05 8.46e-05
-2.6 2.6 0.438 6.56e-05 8.59e-05
-2.5 2.6 0.445 6.6e-05 8.67e-05
-2.4 2.6 0.453 6.6e-05 8.7e-05
-2.3 2.6 0.46 6.59e-05 8.68e-05
