    -7.5 0.000926 3.82e-06        0        0        0        0        0
    -7.3  0.00137 6.97e-06        0        0        0        0        0
    -7.1  0.00201 6.35e-06        0        0        0        0        0
    -6.9  0.00291 9.76e-06        0        0        0        0        0
    -6.7  0.00417 1.21e-05        0        0        0        0        0
    -6.5  0.00588 9.49e-06        0        0        0        0        0
    -6.3  0.00824 2.84e-05        0        0        0        0        0
    -6.1   0.0113 3.46e-05        0        0        0        0        0
    -5.9   0.0153 3.59e-05        0        0        0        0        0
    -5.7   0.0201 3.92e-05        0        0        0        0        0
    -5.5   0.0263 6.83e-05        0        0        0        0        0
    -5.3   0.0335  6.6e-05        0        0        0        0        0
    -5.1   0.0421 7.01e-05        0        0        0        0        0
    -4.9    0.052 9.78e-05        0        0        0        0        0
    -4.7    0.063  7.6e-05        0        0        0        0        0
    -4.5   0.0755 4.37e-05        0        0        0        0        0
    -4.3    0.089  0.00011        0        0        0        0        0
    -4.1    0.104 0.000129        0        0        0        0        0
    -3.9    0.119 0.000149        0        0        0        0        0
    -3.7    0.137 0.000106        0        0        0        0        0
    -3.5    0.154 0.000133        0        0        0        0        0
    -3.3    0.173 0.000131        0        0        0        0        0
    -3.1    0.193 0.000166        0        0        0        0        0
    -2.9    0.213 0.000104        0        0        0        0        0
    -2.7    0.235 0.000194        0        0        0        0        0
    -2.5    0.258 0.000188        0        0        0        0        0
    -2.3    0.282 0.000178        0        0        0        0        0
    -2.1    0.306 0.000114        0        0        0        0        0
    -1.9    0.332 0.000204        0        0        0        0        0
    -1.7    0.359 0.000136        0        0        0        0        0
    -1.5    0.387 0.000213        0        0        0        0        0
    -1.3    0.415 0.000192        0        0        0        0        0
    -1.1    0.444 0.000192        0        0        0        0        0
    -0.9    0.472 0.000175        0        0        0        0        0
    -0.7    0.501 0.000242        0        0        0        0        0
    -0.5     0.53 0.000124        0        0        0        0        0
    -0.3    0.559 0.000197        0        0        0        0        0
    -0.1    0.587 0.000197        0        0        0        0        0
     0.1    0.616 0.000249        0        0        0        0        0
     0.3    0.643 0.000197        0        0        0        0        0
     0.5    0.671 0.000177        0        0        0        0        0
     0.7    0.697 0.000194        0        0        0        0        0
     0.9    0.723  0.00014        0        0        0        0        0
     1.1    0.748 0.000264        0        0        0        0        0
     1.3    0.773 0.000212        0        0        0        0        0
     1.5    0.797 0.000112        0        0        0        0        0
     1.7    0.821  0.00026        0        0        0        0        0
     1.9    0.843 0.000222        0        0        0        0        0
     2.1    0.864  0.00016        0        0        0        0        0
     2.3    0.885  0.00022        0        0        0        0        0
     2.5    0.904 0.000208        0        0        0        0        0
     2.7    0.921 0.000245        0        0        0        0        0
     2.9    0.937 0.000158        0        0        0        0        0
     3.1    0.951 0.000103        0        0        0        0        0
     3.3    0.964 0.000148        0        0        0        0        0
     3.5    0.973 9.78e-05        0        0        0        0        0
     3.7    0.981 8.56e-05        0        0        0        0        0
     3.9    0.987 5.45e-05        0        0        0        0        0
     4.1    0.992 3.55e-05        0        0        0        0        0
     4.3    0.996  2.2e-05        0        0        0        0        0
     4.5        1        0        0        0        0        0        0
     4.7        1  2.2e-05        0        0        0        0        0
     4.9     1.01 3.55e-05        0        0        0        0        0
