-25 1.08e-08 2e-07 1.08e-08 1
-24.6 9.58e-10 9.84e-08 1.52e-08 1
-24.2 0 0 2.11e-08 1
-23.8 0 0 2.93e-08 1
-23.4 0 0 4.1e-08 1
-23 0 0 5.72e-08 1
-22.6 0 0 7.98e-08 1
-22.2 0 0 1.11e-07 1
-21.8 0 0 1.55e-07 1
-21.4 0 0 2.17e-07 1
-21 0 0 3.03e-07 1
-20.6 0 0 4.22e-07 1
-20.2 0 0 5.9e-07 1
-19.8 0 0 8.23e-07 1
-19.4 0 0 1.15e-06 1
-19 0 0 1.6e-06 1
-18.6 0 0 2.24e-06 1
-18.2 0 0 3.12e-06 1
-17.8 0 0 4.36e-06 1
-17.4 0 0 6.08e-06 1
-17 0 0 8.48e-06 1
-16.6 0 0 1.18e-05 1
-16.2 0 0 1.65e-05 1
-15.8 0 0 2.31e-05 1
-15.4 0 0 3.22e-05 1
-15 0 0 4.49e-05 1
-14.6 0 1.01e-05 6.27e-05 1
-14.2 0 5.47e-05 8.75e-05 1
-13.8 0 0.000133 0.000122 1
-13.4 0 0.000269 0.00017 1
-13 0 0.000498 0.000238 1
-12.6 0 0.000868 0.000331 1
-12.2 0 0.00146 0.000462 1
-11.8 0 0.00236 0.000644 1
-11.4 0 0.00374 0.000897 1
-11 0 0.00571 0.00125 1
-10.6 0 0.00827 0.00174 1
-10.2 0.000182 0.0148 0.00243 1
-9.8 0.00099 0.02 0.00337 1
-9.4 0.00219 0.0265 0.00467 1
-9 0.0041 0.0347 0.00647 1
-8.6 0.00684 0.0458 0.00891 1
-8.2 0.0106 0.0597 0.0122 1
-7.8 0.0158 0.0772 0.0167 1
-7.4 0.0225 0.0984 0.0226 1
-7 0.0313 0.123 0.0304 1
-6.6 0.0422 0.152 0.0403 1
-6.2 0.0559 0.189 0.0537 1
-5.8 0.072 0.223 0.0673 1
-5.4 0.0908 0.26 0.0851 1
-5 0.113 0.301 0.109 1
-4.5 0.145 0.345 0.137 1
-4.1 0.174 0.392 0.17 1
-3.7 0.207 0.44 0.202 1
-3.3 0.242 0.489 0.24 1
-2.9 0.281 0.538 0.28 1
-2.5 0.321 0.585 0.324 1
-2.1 0.364 0.631 0.37 1
-1.7 0.409 0.675 0.418 1
-1.3 0.454 0.716 0.469 1
-0.9 0.501 0.753 0.52 1
-0.5 0.547 0.786 0.573 1
-0.1 0.593 0.811 0.626 1
0.3 0.638 0.833 0.679 1
0.7 0.682 0.848 0.732 1
1.1 0.723 0.86 0.784 1
1.5 0.762 0.866 0.834 1.09
1.9 0.798 0.868 0.882 1.11
2.3 0.831 0.867 0.927 1.12
2.7 0.86 0.861 0.969 1.13
3.1 0.887 0.853 1.01 1.13
3.5 0.91 0.843 1.04 1.14
3.9 0.929 0.823 1.07 1.15
4.3 0.946 0.808 1.09 1.16
4.7 0.96 0.794 1.11 1.16
5.1 0.971 0.779 1.13 1.16
5.5 0.98 0.765 1.14 1.16
5.9 0.986 0.751 1.15 1.17
6.3 0.991 0.739 1.16 1.17
6.7 0.995 0.728 1.16 1.17
7.1 0.997 0.719 1.17 1.17
7.5 0.999 0.712 1.17 1.17
7.9 1 0.706 1.17 1.17
8.3 1 0.701 1.17 1.17
8.7 1 0.698 1.17 1.17
9.1 1 0.695 1.17 1.17
9.5 1 0.693 1.17 1.17
9.9 1 0.692 1.17 1.17
10.3 1 0.691 1.17 1.17
10.7 1 0.691 1.18 1.18
11.1 1 0.69 1.18 1.18
11.5 1 0.69 1.18 1.18
11.9 1 0.69 1.18 1.18
12.3 1 0.69 1.18 1.18
12.7 1 0.69 1.18 1.18
13.1 1 0.69 1.18 1.18
13.5 1 0.69 1.18 1.18
13.9 1 0.69 1.18 1.18
14.3 1 0.69 1.18 1.18
14.7 1 0.69 1.18 1.18
15.1 1 0.69 1.18 1.18
15.5 1 0.69 1.18 1.18
15.9 1 0.69 1.18 1.18
16.3 1 0.69 1.18 1.18
16.7 1 0.69 1.18 1.18
17.1 1 0.69 1.18 1.18
17.5 1 0.69 1.18 1.18
17.9 1 0.69 1.18 1.18
18.3 0.999 0.69 1.18 1.18
18.7 0.999 0.69 1.18 1.18
19.1 0.999 0.69 1.18 1.18
19.5 0.999 0.691 1.17 1.18
19.9 0.999 0.692 1.17 1.17
20.3 0.999 0.693 1.17 1.17
20.7 0.999 0.694 1.17 1.17
21.1 0.999 0.696 1.17 1.17
21.5 0.999 0.699 1.17 1.17
21.9 0.999 0.703 1.17 1.17
22.3 1 0.709 1.17 1.17
22.7 1 0.715 1.17 1.17
23.1 1 0.724 1.16 1.16
23.5 1.01 0.733 1.16 1.15
23.9 1.01 0.745 1.15 1.14
24.3 1.02 0.758 1.15 1.13
24.7 1.02 0.772 1.13 1.11
25.1 1.03 0.786 1.12 1.08
25.5 1.05 0.8 1.1 1.05
25.9 1.06 0.816 1.08 1.02
26.3 1.08 0.831 1.05 0.976
26.7 1.1 0.848 1.02 0.929
27.1 1.13 0.858 0.988 0.878
27.5 1.15 0.864 0.948 0.822
27.9 1.18 0.868 0.905 0.764
28.3 1.22 0.868 0.858 0.704
28.7 1.26 0.863 0.809 0.644
29.1 1.3 0.854 0.758 0.585
29.5 1.34 0.841 0.706 0.527
29.9 1.38 0.82 0.653 0.472
30.3 1.43 0.803 0.599 0.419
30.7 1.47 0.77 0.546 0.371
31.1 1.52 0.735 0.494 0.325
31.5 1.57 0.696 0.443 0.283
31.9 1.61 0.654 0.394 0.244
32.3 1.66 0.609 0.346 0.209
32.7 1.7 0.562 0.302 0.178
33.1 1.74 0.513 0.259 0.149
33.5 1.77 0.464 0.22 0.124
33.9 1.81 0.416 0.185 0.102
34.3 1.84 0.369 0.154 0.0837
34.7 1.87 0.323 0.122 0.0655
35.2 1.9 0.28 0.0961 0.0507
35.6 1.92 0.241 0.0753 0.0393
36 1.94 0.205 0.0605 0.0313
36.4 1.95 0.173 0.0469 0.024
36.8 1.96 0.137 0.0351 0.0179
37.2 1.97 0.11 0.0263 0.0133
37.6 1.98 0.0873 0.0195 0.00982
38 1.99 0.0681 0.0143 0.00719
38.4 1.99 0.0524 0.0104 0.00524
38.8 2 0.0399 0.00759 0.0038
39.2 2 0.0303 0.0055 0.00275
39.6 2 0.023 0.00397 0.00198
40 2 0.0182 0.00286 0.00143
40.4 2 0.0106 0.00206 0.00103
40.8 2 0.00696 0.00148 0.000739
41.2 2 0.00464 0.00106 0.00053
41.6 2 0.00298 0.00076 0.00038
42 2 0.00187 0.000546 0.000273
42.4 2 0.00113 0.000391 0.000196
42.8 2 0.000662 0.000281 0.00014
43.2 2 0.000369 0.000201 0.000101
43.6 2 0.000192 0.000144 7.21e-05
44 2 8.85e-05 0.000103 5.17e-05
44.4 2 2.96e-05 7.41e-05 3.7e-05
44.8 2 0 5.31e-05 2.65e-05
45.2 2 0 3.8e-05 1.9e-05
45.6 2 0 2.72e-05 1.36e-05
46 2 0 1.95e-05 9.76e-06
46.4 2 0 1.4e-05 7e-06
46.8 2 0 1e-05 5.01e-06
47.2 2 0 7.18e-06 3.59e-06
47.6 2 0 5.14e-06 2.57e-06
48 2 0 3.69e-06 1.84e-06
48.4 2 0 2.64e-06 1.32e-06
48.8 2 0 1.89e-06 9.47e-07
49.2 2 0 1.36e-06 6.79e-07
49.6 2 0 9.73e-07 4.86e-07
50 2 0 6.96e-07 3.48e-07
50.4 2 0 4.99e-07 2.5e-07
50.8 2 0 3.57e-07 1.79e-07
51.2 2 0 2.56e-07 1.28e-07
51.6 2 0 1.84e-07 9.18e-08
52 2 0 1.32e-07 6.58e-08
52.4 2 0 9.43e-08 4.72e-08
52.8 2 0 6.76e-08 3.38e-08
53.2 2 0 4.84e-08 2.42e-08
53.6 2 0 3.47e-08 1.73e-08
54 2 0 2.48e-08 1.24e-08
54.4 2 0 1.78e-08 8.9e-09
54.8 2 0 1.28e-08 6.38e-09
55.2 2 0 9.14e-09 4.57e-09
55.6 2 0 6.55e-09 3.27e-09
56 2 0 4.69e-09 2.35e-09
56.4 2 0 3.36e-09 1.68e-09
56.8 2 0 2.41e-09 1.2e-09
57.2 2 0 1.72e-09 8.62e-10
57.6 2 0 1.24e-09 6.18e-10
58 2 0 8.86e-10 4.43e-10
58.4 2 0 6.35e-10 3.18e-10
58.8 2 0 4.55e-10 2.28e-10
59.2 2 0 3.26e-10 1.63e-10
59.6 2 0 2.34e-10 1.17e-10
60 2 0 1.67e-10 8.37e-11
60.4 2 0 1.2e-10 6e-11
60.8 2 0 8.6e-11 4.3e-11
61.2 2 0 6.16e-11 3.08e-11
61.6 2 0 4.41e-11 2.21e-11
62 2 0 3.16e-11 1.58e-11
62.4 2 0 2.27e-11 1.13e-11
62.8 2 0 1.63e-11 8.13e-12
63.2 2 0 1.16e-11 5.82e-12
63.6 2 0 8.34e-12 4.17e-12
64 2 0 5.97e-12 2.98e-12
64.4 2 0 4.28e-12 2.14e-12
64.8 2 0 3.07e-12 1.53e-12
65.2 2 0 2.2e-12 1.1e-12
65.6 2 0 1.56e-12 7.79e-13
66.1 2 0 1.07e-12 5.34e-13
66.6 2 0 6.61e-13 3.3e-13
67.5 2 0 3.55e-13 1.77e-13
68.4 2 0 1.57e-13 7.87e-14
69.2 2 0 6.96e-14 3.48e-14
70.4 2 1.42e-12 3.01e-14 1.5e-14
72 2 4.15e-12 8.66e-15 4.33e-15
72.8 2 6.46e-12 2.7e-15 1.35e-15
73.4 2 9.07e-12 1.5e-15 7.49e-16
74.6 2 7.76e-12 1.04e-15 5.22e-16
75.6 2 8.25e-12 3.79e-16 1.9e-16
77.7 2 8.7e-12 1.03e-16 5.13e-17
78.2 2 8.21e-12 2.71e-17 1.35e-17
78.6 2 9.51e-12 8.98e-18 4.49e-18
