-25 0.6 2.61e-17 2.09e-16 5.42e-16
-24.9 0.6 3.08e-17 2.47e-16 6.41e-16
-24.8 0.6 3.64e-17 2.92e-16 7.57e-16
-24.7 0.6 4.3e-17 3.45e-16 8.94e-16
-24.6 0.6 5.09e-17 4.08e-16 1.06e-15
-24.5 0.6 6.01e-17 4.82e-16 1.25e-15
-24.4 0.6 7.1e-17 5.69e-16 1.47e-15
-24.3 0.6 8.38e-17 6.72e-16 1.74e-15
-24.2 0.6 9.9e-17 7.94e-16 2.06e-15
-24.1 0.6 1.17e-16 9.38e-16 2.43e-15
-24 0.6 1.38e-16 1.11e-15 2.87e-15
-23.9 0.6 1.63e-16 1.31e-15 3.39e-15
-23.8 0.6 1.93e-16 1.55e-15 4.01e-15
-23.7 0.6 2.28e-16 1.83e-15 4.73e-15
-23.6 0.6 2.69e-16 2.16e-15 5.59e-15
-23.5 0.6 3.18e-16 2.55e-15 6.61e-15
-23.4 0.6 3.76e-16 3.01e-15 7.81e-15
-23.3 0.6 4.44e-16 3.56e-15 9.22e-15
-23.2 0.6 5.24e-16 4.2e-15 1.09e-14
-23.1 0.6 6.2e-16 4.97e-15 1.29e-14
-23 0.6 7.32e-16 5.87e-15 1.52e-14
-22.9 0.6 8.65e-16 6.93e-15 1.8e-14
-22.8 0.6 1.02e-15 8.19e-15 2.12e-14
-22.7 0.6 1.21e-15 9.68e-15 2.51e-14
-22.6 0.6 1.43e-15 1.14e-14 2.96e-14
-22.5 0.6 1.68e-15 1.35e-14 3.5e-14
-22.4 0.6 1.99e-15 1.6e-14 4.13e-14
-22.3 0.6 2.35e-15 1.88e-14 4.88e-14
-22.2 0.6 2.78e-15 2.23e-14 5.77e-14
-22.1 0.6 3.28e-15 2.63e-14 6.81e-14
-22 0.6 3.87e-15 3.11e-14 8.05e-14
-21.9 0.6 4.58e-15 3.67e-14 9.51e-14
-21.8 0.6 5.41e-15 4.34e-14 1.12e-13
-21.7 0.6 6.39e-15 5.12e-14 1.33e-13
-21.6 0.6 7.55e-15 6.05e-14 1.57e-13
-21.5 0.6 8.92e-15 7.15e-14 1.85e-13
-21.4 0.6 1.05e-14 8.45e-14 2.19e-13
-21.3 0.6 1.24e-14 9.98e-14 2.59e-13
-21.2 0.6 1.47e-14 1.18e-13 3.05e-13
-21.1 0.6 1.74e-14 1.39e-13 3.61e-13
-21 0.6 2.05e-14 1.65e-13 4.26e-13
-20.9 0.6 2.42e-14 1.94e-13 5.04e-13
-20.8 0.6 2.86e-14 2.3e-13 5.95e-13
-20.7 0.6 3.38e-14 2.71e-13 7.03e-13
-20.6 0.6 4e-14 3.2e-13 8.3e-13
-20.5 0.6 4.72e-14 3.79e-13 9.81e-13
-20.4 0.6 5.58e-14 4.47e-13 1.16e-12
-20.3 0.6 6.59e-14 5.28e-13 1.37e-12
-20.2 0.6 7.78e-14 6.24e-13 1.62e-12
-20.1 0.6 9.19e-14 7.37e-13 1.91e-12
-20 0.6 1.09e-13 8.71e-13 2.26e-12
-19.9 0.6 1.28e-13 1.03e-12 2.67e-12
-19.8 0.6 1.52e-13 1.22e-12 3.15e-12
-19.7 0.6 1.79e-13 1.44e-12 3.72e-12
-19.6 0.6 2.12e-13 1.7e-12 4.4e-12
-19.5 0.6 2.5e-13 2e-12 5.19e-12
-19.4 0.6 2.95e-13 2.37e-12 6.13e-12
-19.3 0.6 3.49e-13 2.8e-12 7.25e-12
-19.2 0.6 4.12e-13 3.3e-12 8.56e-12
-15.9 0.6 1.01e-10 8.08e-10 2.09e-09
-15.8 0.6 1.19e-10 9.55e-10 2.47e-09
-15.7 0.6 1.41e-10 1.13e-09 2.92e-09
-15.6 0.6 1.66e-10 1.33e-09 3.45e-09
-15.5 0.6 1.96e-10 1.57e-09 4.08e-09
-15.4 0.6 2.32e-10 1.86e-09 4.82e-09
-15.3 0.6 2.74e-10 2.2e-09 5.69e-09
-15.2 0.6 3.24e-10 2.6e-09 6.73e-09
-15.1 0.6 3.83e-10 3.07e-09 7.95e-09
-15 0.6 4.52e-10 3.62e-09 9.39e-09
-14.9 0.6 5.34e-10 4.28e-09 1.11e-08
-14.8 0.6 6.31e-10 5.06e-09 1.31e-08
-14.7 0.6 7.45e-10 5.97e-09 1.55e-08
-14.6 0.6 8.8e-10 7.06e-09 1.83e-08
-14.5 0.6 1.04e-09 8.34e-09 2.16e-08
-14.4 0.6 1.23e-09 9.85e-09 2.55e-08
-14.3 0.6 1.45e-09 1.16e-08 3.01e-08
-14.2 0.6 1.71e-09 1.37e-08 3.56e-08
-14.1 0.6 2.03e-09 1.62e-08 4.21e-08
-14 0.6 2.39e-09 1.92e-08 4.97e-08
-13.9 0.6 2.83e-09 2.27e-08 5.87e-08
-13.8 0.6 3.34e-09 2.68e-08 6.94e-08
-13.7 0.6 3.94e-09 3.16e-08 8.19e-08
-13.6 0.6 4.66e-09 3.74e-08 9.68e-08
-13.5 0.6 5.51e-09 4.41e-08 1.14e-07
-13.4 0.6 6.5e-09 5.21e-08 1.35e-07
-13.3 0.6 7.68e-09 6.16e-08 1.6e-07
-13.2 0.6 9.08e-09 7.28e-08 1.89e-07
-13.1 0.6 1.07e-08 8.6e-08 2.23e-07
-13 0.6 1.27e-08 1.02e-07 2.63e-07
-12.9 0.6 1.5e-08 1.2e-07 3.11e-07
-12.8 0.6 1.77e-08 1.42e-07 3.67e-07
-12.7 0.6 2.09e-08 1.67e-07 4.34e-07
-12.6 0.6 2.47e-08 1.98e-07 5.13e-07
-12.5 0.6 2.91e-08 2.34e-07 6.06e-07
-12.4 0.6 3.44e-08 2.76e-07 7.15e-07
-12.3 0.6 4.07e-08 3.26e-07 8.45e-07
-12.2 0.6 4.81e-08 3.85e-07 9.98e-07
-12.1 0.6 5.68e-08 4.55e-07 1.18e-06
-12 0.6 6.71e-08 5.38e-07 1.39e-06
-11.9 0.6 7.92e-08 6.35e-07 1.65e-06
-11.8 0.6 9.36e-08 7.51e-07 1.94e-06
-11.7 0.6 1.11e-07 8.87e-07 2.3e-06
-11.6 0.6 1.31e-07 1.05e-06 2.71e-06
-11.5 0.6 1.54e-07 1.24e-06 3.21e-06
-11.4 0.6 1.82e-07 1.46e-06 3.79e-06
-11.3 0.6 2.15e-07 1.73e-06 4.47e-06
-11.2 0.6 2.54e-07 2.04e-06 5.29e-06
-11.1 0.6 3.01e-07 2.41e-06 6.24e-06
-11 0.6 3.55e-07 2.85e-06 7.38e-06
-10.9 0.6 4.19e-07 3.36e-06 8.71e-06
-10.8 0.6 4.95e-07 3.97e-06 1.03e-05
-10.7 0.6 5.85e-07 4.69e-06 1.22e-05
-10.6 0.6 6.91e-07 5.55e-06 1.44e-05
-10.5 0.6 8.17e-07 6.55e-06 1.7e-05
-10.4 0.6 9.65e-07 7.74e-06 2.01e-05
-10.3 0.6 1.14e-06 9.14e-06 2.37e-05
-10.2 0.6 1.35e-06 1.08e-05 2.8e-05
-10.1 0.6 1.59e-06 1.28e-05 3.31e-05
-10 0.6 1.88e-06 1.51e-05 3.91e-05
-9.9 0.6 2.22e-06 1.78e-05 4.61e-05
-9.8 0.6 2.62e-06 2.1e-05 5.45e-05
-9.7 0.6 3.1e-06 2.48e-05 6.44e-05
-9.6 0.6 3.66e-06 2.94e-05 7.61e-05
-9.5 0.6 4.32e-06 3.47e-05 8.99e-05
-9.4 0.6 5.1e-06 4.1e-05 0.000106
-9.3 0.6 6.02e-06 4.84e-05 0.000125
-9.2 0.6 7.11e-06 5.72e-05 0.000148
-9.1 0.6 8.39e-06 6.75e-05 0.000175
-9 0.6 9.91e-06 7.97e-05 0.000207
-8.9 0.6 1.17e-05 9.42e-05 0.000244
-8.8 0.6 1.38e-05 0.000111 0.000289
-8.7 0.6 1.63e-05 0.000131 0.000341
-8.6 0.6 1.92e-05 0.000155 0.000403
-8.5 0.6 2.27e-05 0.000183 0.000476
-8.4 0.6 2.67e-05 0.000216 0.000562
-8.3 0.6 3.15e-05 0.000256 0.000664
-8.2 0.6 3.71e-05 0.000302 0.000784
-8.1 0.6 4.38e-05 0.000356 0.000927
-8 0.6 5.15e-05 0.000421 0.00109
-7.9 0.6 6.06e-05 0.000496 0.00129
-7.8 0.6 7.12e-05 0.000586 0.00153
-7.7 0.6 8.37e-05 0.000691 0.0018
-7.6 0.6 9.82e-05 0.000816 0.00213
-7.5 0.6 0.000115 0.000962 0.00252
-7.4 0.6 0.000135 0.00113 0.00297
-7.3 0.6 0.000157 0.00134 0.00351
-7.2 0.6 0.000183 0.00158 0.00415
-7.1 0.6 0.000213 0.00186 0.0049
-7 0.6 0.000247 0.00218 0.00579
-6.9 0.6 0.000285 0.00257 0.00684
-6.8 0.6 0.000328 0.00302 0.00808
-6.7 0.6 0.000376 0.00358 0.00954
-6.6 0.6 0.000427 0.00424 0.0113
-6.5 0.6 0.000483 0.00502 0.0133
-6.4 0.6 0.000541 0.00595 0.0157
-6.3 0.6 0.000601 0.00704 0.0185
-6.2 0.6 0.00066 0.00835 0.0218
-6.1 0.6 0.000716 0.00989 0.0257
-6 0.6 0.000765 0.0117 0.0303
-5.9 0.6 0.000808 0.0139 0.0356
-5.8 0.6 0.00208 0.0175 0.0431
-5.7 0.6 0.00232 0.0207 0.0504
-5.6 0.6 0.00261 0.0243 0.0588
-5.5 0.6 0.003 0.0284 0.0683
-5.4 0.6 0.00357 0.033 0.0787
